Unity ID,Robot ID,Unity x Position,Unity y Position,Unity z Position,Robot x Position,Robot y Position,Robot z Position,Unity x Rotation,Unity y Rotation,Unity z Rotation,Unity w Rotation,Robot x Rotation,Robot y Rotation,Robot z Rotation,Robot w Rotation,Unity Time Stamp,Robot Time Stamp
0,7,0.1497873,0.915954,1.145989,0.1567728,0.9193017,1.157708,0.03083195,-0.2092366,-0.2932638,0.9323443,0.03836565,-0.2735626,-0.2017651,0.9396715,1654783177469,1654783049165
1,7,0.04689591,0.9193074,1.080078,0.05272834,0.9204798,1.092659,-0.1169153,-0.2404237,0.1104174,0.957254,-0.08083715,-0.2640611,0.21438,0.9368984,1654783181156,1654783052849
2,7,0.07935767,0.9019958,0.9711199,0.07851446,0.9069111,0.9796889,-0.2451753,-0.237262,-0.1647506,0.9254475,0.2293098,0.270135,0.05333771,-0.9335948,1654783184232,1654783055922
3,7,0.2820561,0.9259599,1.01758,0.2891239,0.9214239,1.019396,0.1580756,-0.2143043,-0.01880378,0.9637076,0.1867031,-0.2673804,0.06595126,0.9430271,1654783187031,1654783058721
4,7,0.2650819,1.194243,1.039697,0.2692518,1.197688,1.038462,-0.04405533,-0.231637,-0.09506179,0.9671436,0.02189043,0.2753184,-0.006446421,-0.9610823,1654783190080,1654783061772
5,7,0.159815,1.194156,1.196604,0.1685912,1.207232,1.199445,-0.242888,-0.2389449,-0.1664776,0.9253086,0.2294059,0.2701764,0.05335326,-0.9335583,1654783191890,1654783063574
6,7,0.03670214,1.215967,1.027296,0.03992027,1.212044,1.027524,0.158573,-0.2156418,-0.01800885,0.9633425,0.1867605,-0.2673415,0.06592736,0.9430285,1654783194368,1654783066054
7,7,0.07162558,1.199653,0.9103034,0.06639363,1.198324,0.911662,0.03056203,-0.2118312,-0.2927449,0.9319302,-0.03823809,0.2734418,0.2017533,-0.9397144,1654783197096,1654783068766
8,7,0.2933938,1.204082,1.05894,0.3017185,1.209349,1.058149,-0.1168064,-0.243225,0.1088165,0.9567428,-0.08086111,-0.2640101,0.2144227,0.9369009,1654783199881,1654783071535
9,7,0.2626771,0.9075984,1.044716,0.269411,0.9080951,1.05159,-0.04351358,-0.2345576,-0.09425952,0.9665425,-0.02173926,-0.2753666,0.006438687,0.961072,1654783201760,1654783073416
10,7,0.1494721,0.9157048,1.14884,0.1566753,0.9192611,1.157696,0.03294854,-0.2144126,-0.2926498,0.9312882,-0.03827858,0.2735439,0.2017904,-0.9396751,1654783203473,1654783075111
11,7,0.04566237,0.9202207,1.076684,0.05272834,0.9204898,1.092659,-0.117292,-0.2463125,0.1100636,0.9557504,-0.0808707,-0.2640758,0.2143199,0.9369049,1654783207162,1654783078793
12,7,0.07861447,0.901944,0.9713271,0.07847951,0.9068928,0.9797269,-0.243813,-0.2420163,-0.1659165,0.9243674,0.2293565,0.2701324,0.05335122,-0.9335834,1654783210225,1654783081859
13,7,0.2818511,0.9257141,1.018003,0.2891154,0.9214336,1.01939,0.1586501,-0.2182081,-0.01795614,0.9627528,0.1867166,-0.2673919,0.06590459,0.9430245,1654783213024,1654783084675
14,7,0.2650869,1.194294,1.041685,0.2692741,1.197688,1.038464,-0.04292988,-0.2351384,-0.09488834,0.966366,0.02189043,0.2753184,-0.006446421,-0.9610823,1654783216072,1654783087705
15,7,0.1597311,1.194085,1.197464,0.1685997,1.207242,1.19945,-0.2416315,-0.2420048,-0.1669578,0.9247556,0.2293591,0.270179,0.05333976,-0.9335698,1654783217882,1654783089509
16,7,0.0363823,1.21604,1.027743,0.03992026,1.212065,1.027523,0.1592817,-0.2186294,-0.01704809,0.9625694,0.1867605,-0.2673415,0.06592736,0.9430285,1654783220361,1654783091988
17,7,0.07147054,1.199942,0.9111695,0.06638832,1.198345,0.9116696,0.03223981,-0.2149271,-0.2922885,0.9313079,-0.03828509,0.2734519,0.2017396,-0.9397125,1654783223089,1654783094704
18,7,0.2930951,1.20387,1.058499,0.3017132,1.209339,1.058158,-0.116445,-0.2463566,0.1086192,0.9560078,-0.08084786,-0.2640142,0.2143759,0.9369116,1654783225860,1654783097474
19,7,0.2625314,0.9074495,1.04508,0.2694004,0.908006,1.051611,-0.04262139,-0.23717,-0.09414488,0.9659558,-0.0217876,-0.2753188,0.006423846,0.9610846,1654783227753,1654783099355
20,7,0.1494515,0.9153801,1.150119,0.1566721,0.9192705,1.157682,0.03436036,-0.2164661,-0.2923831,0.9308458,-0.03827858,0.2735439,0.2017904,-0.9396751,1654783229479,1654783101075
21,7,0.04588865,0.9191977,1.080862,0.05274743,0.9204993,1.092646,-0.1170147,-0.2484684,0.1099775,0.9552361,-0.08083715,-0.2640611,0.21438,0.9368984,1654783233169,1654783104756
22,7,0.0779813,0.9022802,0.9700788,0.07850387,0.9069019,0.9797063,-0.2429183,-0.244076,-0.1662183,0.9240071,0.2293698,0.2701417,0.05330403,-0.9335801,1654783236232,1654783107827
23,7,0.2817693,0.9258336,1.017953,0.2890878,0.9214239,1.019397,0.1589711,-0.2203107,-0.01748931,0.9622294,0.1866831,-0.2674066,0.06584461,0.9430311,1654783239030,1654783110624
24,7,0.2646301,1.194124,1.040198,0.2692518,1.197698,1.038461,-0.04249031,-0.2375216,-0.09488685,0.9658026,0.02189073,0.2752703,-0.006445304,-0.9610961,1654783242078,1654783113653
25,7,0.1596324,1.19435,1.198191,0.1685997,1.207242,1.19945,-0.2411152,-0.2443099,-0.1674967,0.9241866,0.2293618,0.2702257,0.05332831,-0.9335564,1654783243889,1654783115455
26,7,0.03622544,1.216119,1.028277,0.03990647,1.212055,1.027526,0.1595191,-0.2207611,-0.01665422,0.9620503,0.186774,-0.2673529,0.0658806,0.9430259,1654783246367,1654783117934
27,7,0.07118605,1.199752,0.911445,0.06637983,1.198325,0.9116652,0.03305321,-0.2167821,-0.2921446,0.9308945,-0.03828864,0.273497,0.2017885,-0.9396887,1654783249095,1654783120650
28,7,0.2930371,1.203857,1.058489,0.3017047,1.209319,1.058154,-0.1167464,-0.2481481,0.108586,0.9555113,-0.08088392,-0.2640718,0.2143668,0.9368943,1654783251866,1654783123421
29,7,0.2624335,0.9073368,1.045552,0.2694089,0.9081061,1.051612,-0.04256602,-0.2388349,-0.09408938,0.9655533,-0.02173956,-0.2753185,0.0064376,0.9610857,1654783253760,1654783125303
30,7,0.1494285,0.9153776,1.15091,0.1566859,0.9192803,1.157678,0.03474759,-0.2181417,-0.2921453,0.9305149,-0.03827858,0.2735439,0.2017904,-0.9396751,1654783255458,1654783126998
31,7,0.04532903,0.9204011,1.075922,0.05271247,0.920471,1.092685,-0.1172415,-0.2495756,0.1099579,0.9549218,0.08091326,0.2641277,-0.2143595,-0.9368776,1654783259147,1654783130693
32,7,0.07811846,0.9021288,0.9713073,0.07851977,0.9069108,0.9796804,-0.2426781,-0.2449279,-0.1665601,0.9237832,0.2293098,0.270135,0.05333771,-0.9335948,1654783262252,1654783133792
33,7,0.2817662,0.9258456,1.018356,0.2891207,0.9214432,1.019381,0.1591226,-0.2212963,-0.01728911,0.9619819,0.1867166,-0.2673919,0.06590459,0.9430245,1654783265051,1654783136588
34,7,0.2648194,1.19411,1.041708,0.2692571,1.197687,1.038453,-0.04210165,-0.2383929,-0.0948781,0.9656057,0.02189043,0.2753184,-0.006446421,-0.9610823,1654783268085,1654783139618
35,7,0.1593653,1.194066,1.196896,0.1685944,1.207233,1.199459,-0.2407064,-0.245119,-0.1676383,0.9240533,0.2294059,0.2701764,0.05335326,-0.9335583,1654783269895,1654783141421
36,7,0.03619913,1.215866,1.0277,0.03990967,1.212035,1.027541,0.1598069,-0.2215921,-0.01652812,0.9618136,0.1867133,-0.2673447,0.0659139,0.9430379,1654783272387,1654783143899
37,7,0.0709592,1.1997,0.9106675,0.06639893,1.198354,0.9116522,0.03363732,-0.2175779,-0.2921062,0.9306999,-0.03827502,0.273499,0.2017415,-0.9396988,1654783275115,1654783146615
38,7,0.2925407,1.203853,1.057627,0.3017047,1.209339,1.058153,-0.11641,-0.249138,0.1083541,0.9553211,-0.08088392,-0.2640718,0.2143668,0.9368943,1654783277886,1654783149386
39,7,0.2626242,0.9070101,1.047141,0.2694195,0.9081054,1.051595,-0.04199805,-0.240001,-0.09414802,0.9652833,-0.02175336,-0.2753175,0.006485686,0.9610854,1654783279779,1654783151268
40,7,0.1495194,0.9152028,1.150778,0.1566753,0.9192711,1.157696,0.0352929,-0.2188529,-0.2920873,0.9303455,-0.03827858,0.2735439,0.2017904,-0.9396751,1654783281478,1654783152968
41,7,0.04527457,0.9198076,1.078685,0.05270718,0.9204714,1.092693,-0.1170638,-0.2507345,0.1096654,0.9546736,0.08087464,0.2640274,-0.2143178,-0.9369189,1654783285168,1654783156671
42,7,0.07760912,0.902442,0.9693121,0.07852294,0.9069114,0.9796941,-0.2423995,-0.2458252,-0.1666431,0.9236031,0.2293232,0.2701443,0.05329059,-0.9335915,1654783288230,1654783159723
43,7,0.2812738,0.9260567,1.017128,0.2891429,0.9214534,1.019383,0.1593382,-0.2222104,-0.0169944,0.9617407,0.1867471,-0.2673301,0.06597401,0.9430312,1654783291042,1654783162530
44,7,0.2649884,1.194125,1.042567,0.2693123,1.197687,1.038441,-0.04167717,-0.2390815,-0.09490202,0.9654515,-0.02181511,-0.2753167,0.006520003,0.961084,1654783294078,1654783165562
45,7,0.1594731,1.194224,1.198337,0.1685806,1.207233,1.199462,-0.2404144,-0.2457999,-0.1678812,0.9239044,0.2294059,0.2701764,0.05335326,-0.9335583,1654783295888,1654783167365
46,7,0.03612101,1.215675,1.027316,0.03990967,1.212025,1.027541,0.1598338,-0.2221324,-0.01641557,0.9616865,0.1867133,-0.2673447,0.0659139,0.9430379,1654783298380,1654783169845
47,7,0.07105008,1.199882,0.9119268,0.06639893,1.198354,0.9116522,0.03382056,-0.2182045,-0.2920791,0.9305551,-0.03828509,0.2734519,0.2017396,-0.9397125,1654783301109,1654783172559
48,7,0.2929506,1.20366,1.059466,0.3017079,1.20933,1.058167,-0.1163352,-0.2497267,0.1083759,0.955174,-0.08084786,-0.2640142,0.2143759,0.9369116,1654783303893,1654783175343
49,7,0.2623428,0.907131,1.045924,0.2693983,0.9080769,1.051631,-0.04189026,-0.2405565,-0.09422582,0.9651421,0.02179405,0.2753657,-0.006474987,-0.9610708,1654783305786,1654783177230
50,7,0.1493209,0.9154482,1.148751,0.1567134,0.91929,1.157672,0.03564816,-0.2194701,-0.2921031,0.9301817,-0.03827858,0.2735439,0.2017904,-0.9396751,1654783307485,1654783178940
51,7,0.04535595,0.9195144,1.08048,0.0526913,0.9204625,1.092719,-0.1168881,-0.2511954,0.1096875,0.9545715,0.08091071,0.264085,-0.2143086,-0.9369015,1654783311174,1654783182623
52,7,0.07779004,0.9021634,0.9701267,0.07851446,0.9069111,0.9796889,-0.2420863,-0.2463324,-0.1669206,0.9234999,0.2293232,0.2701443,0.05329059,-0.9335915,1654783314237,1654783185677
53,7,0.2812158,0.9260006,1.017953,0.2891376,0.9214437,1.019392,0.1596746,-0.2225366,-0.01699135,0.9616095,0.1867503,-0.2673772,0.06596467,0.9430178,1654783317049,1654783188484
54,7,0.264847,1.194327,1.042405,0.2692571,1.197687,1.038453,-0.0417359,-0.2394332,-0.09498157,0.965354,0.02189043,0.2753184,-0.006446421,-0.9610823,1654783320084,1654783191515
55,7,0.1592204,1.194013,1.196586,0.1685859,1.207233,1.199454,-0.2402946,-0.2461453,-0.1679501,0.923831,0.2294059,0.2701764,0.05335326,-0.9335583,1654783321893,1654783193317
56,7,0.03614427,1.215927,1.02903,0.03991497,1.212025,1.027533,0.1598322,-0.222485,-0.01640498,0.9616054,0.1867605,-0.2673415,0.06592736,0.9430285,1654783324386,1654783195796
57,7,0.07116415,1.199936,0.9133243,0.06639044,1.198334,0.9116478,0.03389171,-0.2184953,-0.2922247,0.9304386,-0.03828509,0.2734519,0.2017396,-0.9397125,1654783327100,1654783198513
58,7,0.2925973,1.203812,1.058446,0.3017047,1.209329,1.058153,-0.1164474,-0.2498989,0.1082195,0.955133,-0.08084786,-0.2640142,0.2143759,0.9369116,1654783329885,1654783201291
59,7,0.2623101,0.9068357,1.046472,0.2693866,0.9080061,1.051615,-0.04197112,-0.2405982,-0.09432732,0.9651183,0.02178061,0.2753188,-0.006425828,-0.9610847,1654783331779,1654783203192
60,7,0.1491061,0.9154546,1.149592,0.1566806,0.9192806,1.157687,0.03543879,-0.2197553,-0.292048,0.9301396,-0.03827858,0.2735439,0.2017904,-0.9396751,1654783333477,1654783204889
61,7,0.04524545,0.9195174,1.079209,0.05270188,0.9204718,1.092702,-0.1169956,-0.2509926,0.1094325,0.9546409,0.08087716,0.2640702,-0.2143687,-0.9368949,1654783337166,1654783208574
62,7,0.07805282,0.901877,0.9712225,0.07851447,0.9069011,0.9796893,-0.2422061,-0.2457759,-0.1670547,0.9235925,0.2293098,0.270135,0.05333771,-0.9335948,1654783340243,1654783211652
63,7,0.2814177,0.9257126,1.018141,0.2891154,0.9214336,1.01939,0.1594102,-0.2220027,-0.01753867,0.961767,0.1867166,-0.2673919,0.06590459,0.9430245,1654783343055,1654783214450
64,7,0.2645373,1.193976,1.040988,0.2693006,1.197696,1.038421,-0.04189929,-0.2386919,-0.09530688,0.9654984,-0.02176709,-0.2753164,0.006533712,0.9610851,1654783346090,1654783217482
65,7,0.1590768,1.194037,1.195821,0.1685997,1.207222,1.199451,-0.2404901,-0.2453382,-0.1681783,0.9239534,0.2294059,0.2701764,0.05335326,-0.9335583,1654783347900,1654783219286
66,7,0.03605406,1.215944,1.027704,0.03992344,1.212045,1.027537,0.1598039,-0.2218095,-0.01680733,0.9617593,0.1867605,-0.2673415,0.06592736,0.9430285,1654783350392,1654783221767
67,7,0.07081106,1.199425,0.9095913,0.06639893,1.198344,0.9116526,0.03367051,-0.2176459,-0.292467,0.9305696,-0.03828509,0.2734519,0.2017396,-0.9397125,1654783353107,1654783224487
68,7,0.2926835,1.203582,1.057996,0.30171,1.209349,1.058144,-0.1162553,-0.2491242,0.1080327,0.9553799,-0.0808503,-0.264057,0.2144268,0.9368876,1654783355892,1654783227278
69,7,0.2626112,0.9067865,1.046817,0.2693898,0.9080567,1.051626,-0.04182842,-0.2395688,-0.09466302,0.9653476,0.02182862,0.2753192,-0.006412074,-0.9610838,1654783357771,1654783229159
70,7,0.1492353,0.9151461,1.150534,0.1566806,0.9192607,1.157688,0.03547024,-0.2185915,-0.2924825,0.9302762,-0.03827858,0.2735439,0.2017904,-0.9396751,1654783359483,1654783230854
71,7,0.04525871,0.9195697,1.079288,0.05270188,0.9204618,1.092702,-0.116654,-0.2498526,0.1092617,0.9550013,0.08091071,0.264085,-0.2143086,-0.9369015,1654783363172,1654783234534
72,7,0.07805032,0.9017851,0.9715773,0.07853144,0.9069017,0.9796999,-0.2422754,-0.2447224,-0.1669961,0.9238646,0.2293232,0.2701443,0.05329059,-0.9335915,1654783366236,1654783237599
73,7,0.2811492,0.9259318,1.017755,0.2891154,0.9214436,1.01939,0.1597062,-0.2211034,-0.0176568,0.9619228,0.1867166,-0.2673919,0.06590459,0.9430245,1654783369048,1654783240395
74,7,0.2645703,1.1939,1.041427,0.2692762,1.197717,1.03844,-0.04157625,-0.2377812,-0.09530339,0.9657375,0.02184242,0.2753181,-0.00646019,-0.9610834,1654783372083,1654783243427
75,7,0.1593802,1.193921,1.197193,0.1685997,1.207222,1.199451,-0.2404473,-0.2444318,-0.1679442,0.9242473,0.2294059,0.2701764,0.05335326,-0.9335583,1654783373893,1654783245230
76,7,0.03602502,1.215752,1.027227,0.03990437,1.212016,1.02755,0.1599433,-0.2209207,-0.0171112,0.9619352,0.1867268,-0.2673562,0.06586725,0.9430352,1654783376384,1654783247713
77,7,0.07108227,1.199509,0.9106274,0.06639362,1.198354,0.9116607,0.03359416,-0.2167508,-0.2924849,0.9307756,-0.03827502,0.273499,0.2017415,-0.9396988,1654783379113,1654783250462
78,7,0.2923867,1.203577,1.056836,0.3017185,1.209349,1.058149,-0.1159782,-0.2481109,0.1080974,0.9556699,-0.0808503,-0.264057,0.2144268,0.9368876,1654783381884,1654783253234
79,7,0.2626941,0.906745,1.047095,0.2694438,0.9081244,1.051574,-0.04170852,-0.2387074,-0.09452122,0.9655801,-0.02170536,-0.2753172,0.006499454,0.9610865,1654783383778,1654783255113
80,7,0.149491,0.9149739,1.151029,0.1566859,0.9192803,1.157678,0.03516851,-0.2176823,-0.2924995,0.9304954,-0.03827858,0.2735439,0.2017904,-0.9396751,1654783385490,1654783256808
81,7,0.04506266,0.9201764,1.075575,0.05272625,0.9204808,1.092681,-0.1167489,-0.2492196,0.109561,0.9551207,0.08091326,0.2641277,-0.2143595,-0.9368776,1654783389165,1654783260488
82,7,0.07809835,0.9015189,0.9721572,0.07851978,0.9069008,0.9796808,-0.2421813,-0.2440851,-0.1667466,0.924103,0.2293125,0.2701817,0.05332622,-0.9335814,1654783392228,1654783263540
83,7,0.2808884,0.9261183,1.016542,0.2891292,0.9214335,1.019387,0.1597078,-0.2201925,-0.01779328,0.9621289,0.1867166,-0.2673919,0.06590459,0.9430245,1654783395026,1654783266335
84,7,0.2647582,1.193845,1.041556,0.2692709,1.197707,1.038449,-0.04164741,-0.2366842,-0.0952955,0.9660046,0.02184242,0.2753181,-0.00646019,-0.9610834,1654783398075,1654783269367
85,7,0.1594253,1.193985,1.198206,0.1685859,1.207223,1.199454,-0.2404522,-0.243309,-0.1677165,0.9245835,0.2294059,0.2701764,0.05335326,-0.9335583,1654783399885,1654783271171
86,7,0.03613832,1.215812,1.026675,0.03992873,1.212065,1.027528,0.1602098,-0.2199897,-0.01723187,0.9621021,0.1867638,-0.2673886,0.06591795,0.9430151,1654783402377,1654783273668
87,7,0.07115829,1.199432,0.9109407,0.06639362,1.198344,0.9116611,0.03357581,-0.2158534,-0.2926871,0.9309212,-0.03828509,0.2734519,0.2017396,-0.9397125,1654783405106,1654783276403
88,7,0.2927697,1.203602,1.05819,0.30171,1.209329,1.058145,-0.1158419,-0.247338,0.1080232,0.9558952,-0.08084786,-0.2640142,0.2143759,0.9369116,1654783407877,1654783279169
89,7,0.2626443,0.9066768,1.047142,0.269357,0.9079674,1.051645,-0.04194375,-0.2379363,-0.09468583,0.9657441,0.02181484,0.2753202,-0.006364048,-0.961084,1654783409770,1654783281051
90,7,0.1491185,0.9153576,1.149128,0.1566806,0.9192806,1.157687,0.0350917,-0.2168818,-0.292702,0.9306215,-0.03827858,0.2735439,0.2017904,-0.9396751,1654783411483,1654783282746
91,7,0.04564099,0.9192951,1.079204,0.05271775,0.9204906,1.092675,-0.1165712,-0.2487539,0.1094035,0.9552819,-0.08083464,-0.2640182,0.214329,0.9369223,1654783415158,1654783286432
92,7,0.07784636,0.9021838,0.9700773,0.07851557,0.9068728,0.9797267,-0.2423938,-0.2439871,-0.1667434,0.9240738,0.2293232,0.2701443,0.05329059,-0.9335915,1654783418248,1654783289513
93,7,0.281361,0.9257956,1.017987,0.2891069,0.9214334,1.019385,0.1596165,-0.2203478,-0.01794689,0.9621057,0.1867166,-0.2673919,0.06590459,0.9430245,1654783421047,1654783292314
94,7,0.2643462,1.19377,1.040279,0.2692518,1.197698,1.038461,-0.0417782,-0.237162,-0.09527548,0.9658837,0.02187663,0.2753195,-0.006398365,-0.9610826,1654783424096,1654783295352
95,7,0.159232,1.193885,1.19676,0.1685859,1.207233,1.199454,-0.2403647,-0.2440095,-0.1678602,0.9243956,0.2294059,0.2701764,0.05335326,-0.9335583,1654783425905,1654783297167
96,7,0.03595545,1.215898,1.027777,0.03990967,1.212025,1.027541,0.1603239,-0.2204565,-0.01704831,0.9619795,0.1867268,-0.2673562,0.06586725,0.9430352,1654783428383,1654783299657
97,7,0.07103676,1.199671,0.9121312,0.06638832,1.198335,0.9116701,0.03372582,-0.215987,-0.2924638,0.9309549,-0.03823809,0.2734418,0.2017533,-0.9397144,1654783431112,1654783302375
98,7,0.2929645,1.203455,1.058955,0.30171,1.209319,1.058145,-0.1156417,-0.2474964,0.1082439,0.9558535,-0.08088392,-0.2640718,0.2143668,0.9368943,1654783433883,1654783305148
99,7,0.2622444,0.9069424,1.045357,0.2693623,0.907967,1.051637,-0.04161882,-0.2380563,-0.09462374,0.9657347,0.02182862,0.2753192,-0.006412074,-0.9610838,1654783435776,1654783307033
100,7,0.1493415,0.9152793,1.149728,0.1566806,0.9192707,1.157687,0.03546387,-0.2169911,-0.2926342,0.9306033,-0.03827858,0.2735439,0.2017904,-0.9396751,1654783437475,1654783308729
101,7,0.04574529,0.9192091,1.080877,0.05272625,0.9204708,1.092682,-0.1161736,-0.2485189,0.1093779,0.9553944,-0.08088392,-0.2640718,0.2143668,0.9368943,1654783441164,1654783312413
102,7,0.07791927,0.9021351,0.9699912,0.07852825,0.906911,0.9796857,-0.2421761,-0.2435855,-0.1667788,0.9242303,0.2293259,0.2701911,0.05327909,-0.9335781,1654783444227,1654783315465
103,7,0.281193,0.9256963,1.0174,0.2890846,0.9214333,1.019383,0.1597709,-0.2195607,-0.01827089,0.9622539,0.1866831,-0.2674066,0.06584461,0.9430311,1654783447025,1654783318262
104,7,0.2649398,1.194131,1.04189,0.2692709,1.197717,1.038449,-0.04175748,-0.2361124,-0.09542979,0.9661265,0.02184242,0.2753181,-0.00646019,-0.9610834,1654783450075,1654783321310
105,7,0.1592038,1.193766,1.194751,0.1685806,1.207223,1.199463,-0.2406798,-0.2426981,-0.1677245,0.9246834,0.2294059,0.2701764,0.05335326,-0.9335583,1654783451884,1654783323118
106,7,0.03623256,1.215688,1.028132,0.03991497,1.212045,1.027532,0.1600991,-0.2192287,-0.01754097,0.9622886,0.1867166,-0.2673919,0.06590459,0.9430245,1654783454376,1654783325598
107,7,0.07124645,1.19964,0.9116294,0.06639363,1.198334,0.9116616,0.03303654,-0.2151879,-0.2927571,0.9310725,-0.03828509,0.2734519,0.2017396,-0.9397125,1654783457104,1654783328326
108,7,0.2928523,1.203429,1.058301,0.3017047,1.209319,1.058154,-0.115678,-0.2464584,0.1079613,0.9561492,-0.08084786,-0.2640142,0.2143759,0.9369116,1654783459876,1654783331096
109,7,0.2623233,0.9069074,1.045126,0.2694004,0.9080859,1.051608,-0.04188811,-0.2371449,-0.09480144,0.9659298,-0.0217876,-0.2753188,0.006423846,0.9610846,1654783461769,1654783332977
110,7,0.1490826,0.9154491,1.148606,0.1566859,0.9192703,1.157679,0.03511954,-0.2163245,-0.2929801,0.9306627,-0.03827858,0.2735439,0.2017904,-0.9396751,1654783463467,1654783334672
111,7,0.04576719,0.918866,1.081308,0.05271776,0.9204806,1.092676,-0.1162486,-0.2478704,0.1091936,0.9555749,-0.0808707,-0.2640758,0.2143199,0.9369049,1654783467157,1654783338351
112,7,0.07792735,0.9021941,0.9694936,0.07851447,0.9069011,0.9796893,-0.2425456,-0.2428519,-0.166724,0.9243364,0.2293098,0.270135,0.05333771,-0.9335948,1654783470247,1654783341430
113,7,0.2816741,0.9254227,1.018605,0.289126,0.9214529,1.019372,0.159695,-0.2195804,-0.01821395,0.962263,0.1867166,-0.2673919,0.06590459,0.9430245,1654783473046,1654783344235
114,7,0.2645828,1.193822,1.040585,0.2692571,1.197687,1.038453,-0.041853,-0.2365199,-0.09560789,0.9660051,0.02187631,0.2753675,-0.006399453,-0.9610689,1654783476081,1654783347279
115,7,0.1592182,1.193973,1.195507,0.1685997,1.207232,1.19945,-0.2405993,-0.2432308,-0.1679278,0.9245275,0.2294059,0.2701764,0.05335326,-0.9335583,1654783477891,1654783349082
116,7,0.03610126,1.215729,1.026797,0.03992873,1.212065,1.027528,0.1600149,-0.2197517,-0.01749679,0.9621841,0.1867605,-0.2673415,0.06592736,0.9430285,1654783480383,1654783351560
117,7,0.07120768,1.199412,0.9112526,0.06638832,1.198335,0.9116701,0.03326802,-0.2155617,-0.2927051,0.9309942,-0.03827502,0.273499,0.2017415,-0.9396988,1654783483111,1654783354276
118,7,0.2926298,1.203547,1.056976,0.30171,1.209329,1.058145,-0.1158643,-0.2471472,0.1080132,0.9559429,-0.08084786,-0.2640142,0.2143759,0.9369116,1654783485896,1654783357057
119,7,0.2625137,0.9069398,1.046352,0.2694417,0.9081055,1.051597,-0.0418711,-0.2377443,-0.09460743,0.9658022,-0.02175336,-0.2753175,0.006485686,0.9610854,1654783487823,1654783358938
120,7,0.1494319,0.9151306,1.14985,0.1566859,0.9192803,1.157678,0.03497401,-0.2166625,-0.2926528,0.9306925,-0.03827858,0.2735439,0.2017904,-0.9396751,1654783489528,1654783360669
121,7,0.04559762,0.9195793,1.079088,0.05273683,0.9204901,1.092664,-0.1164249,-0.2484403,0.1094503,0.955376,-0.08088392,-0.2640718,0.2143668,0.9368943,1654783493205,1654783364348
122,7,0.07799176,0.9019735,0.9707007,0.07851235,0.9069022,0.9797116,-0.2423913,-0.2435512,-0.1666927,0.9241984,0.2293725,0.2701884,0.05329259,-0.9335666,1654783496268,1654783367408
123,7,0.2809868,0.9260399,1.016517,0.2891397,0.9214727,1.019368,0.1596455,-0.2195532,-0.01804881,0.9622806,0.1867166,-0.2673919,0.06590459,0.9430245,1654783499066,1654783370223
124,7,0.2648003,1.193995,1.04116,0.2692816,1.197696,1.038433,-0.04182226,-0.236075,-0.09524141,0.9661514,0.02179438,0.2753178,-0.006473869,-0.9610844,1654783502114,1654783373261
125,7,0.1594496,1.193824,1.196709,0.1685859,1.207223,1.199454,-0.2406521,-0.242748,-0.167648,0.9246914,0.2294085,0.270223,0.05334184,-0.9335449,1654783503925,1654783375063

Erro quadrático médio Posição: ( 4.332136E-05 ; 3.021239E-05 ; 4.035547E-05 ) )
 Somatório Distancia Posição: 1,260046

  
